Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
44,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Img_Div(F.Filter_Gaussian4(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(R, B))))))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
45,0.006724321232227889,0.04288470433030978,0.0037764478664605128,0.9633521666666667,0.006724321232227889,0.001072000971471852,"F.Img_Sum(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian5(F.Img_Div(F.Log_Image(F.Filter_Gaussian4(F.Half_Image(NIR))), F.Exp_Image(F.DY(F.Img_Div(REG, NIR))))))), F.Sqrt_Image(G))"
46,0.010541366806095704,0.37996471011664185,0.005445018604295677,0.9665106111111111,0.010541366806095707,0.014236813799285602,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))"
47,0.010541366806095704,0.37996471011664185,0.005445018604295677,0.9665106111111111,0.010541366806095707,0.014236813799285602,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))"
48,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Img_Div(R, B))))))"
49,0.01088301289332224,0.20338921957193,0.005658545288045862,0.9660187777777779,0.01088301289332224,0.013310048386643895,"F.Log_Image(F.Half_Image(F.Img_Div(I, B)))"
50,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))), F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))"
51,0.0021144508666774116,0.004652412100909906,0.001736781149189576,0.9483104444444445,0.0021144508666774116,-0.011087485621339408,"F.Filter_Gaussian4(F.DX(F.Half_Image(F.Filter_Gaussian2(F.Img_Sum(F.Filter_Gaussian5(F.Exp_Image(REG)), F.Exp_Image(I))))))"
52,0.20291432716065255,0.46302953591811014,0.15504085623544508,0.9660078888888889,0.20291432716065255,0.22490262160303184,"F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))"
53,0.35669885550586033,0.35631869328467053,0.4468522911380908,0.9497930000000001,0.35669885550586033,0.32702215422726916,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
