Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
20,0.3321359691664949,0.4029693528518786,0.3529701742723493,0.9560661666666667,0.3321359691664949,0.3226332495467547,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B)))))"
21,0.3481425170946734,0.3396377652993482,0.4406445938635655,0.9484712222222221,0.3481425170946734,0.3167854998728492,"F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B))))))))"
22,0.35033734705891306,0.337317915250841,0.45085995533897183,0.9477779444444445,0.35033734705891306,0.317269010387982,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
23,0.3550232600138813,0.3687767162339954,0.42698949825478366,0.9517427222222223,0.3550232600138813,0.3300505984834268,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))))"
24,0.3375369490189417,0.31477254686304684,0.44706305398817975,0.9451836111111112,0.33753694901894177,0.30128405347774334,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))"
25,0.35033734705891306,0.337317915250841,0.45085995533897183,0.9477779444444445,0.35033734705891306,0.317269010387982,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
26,0.0001963079578895642,0.01,9.945374967779563e-05,0.9665159444444444,0.0001963079578895642,0.0002816336493585658,"F.Filter_Gaussian3(F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))))))))))"
27,0.06413671303473936,0.03355152929173619,0.9980311094678782,0.03738388888888889,0.06413671303473936,0.0001007731210355911,"F.Img_Div(R, B)"
28,0.03048544880376899,0.36249274685081373,0.01731698596857607,0.9665733888888889,0.03048544880376899,0.03892179442148329,"F.Log_Image(F.Sqrt_Image(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B)))))))"
29,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))"
30,0.2971930841744924,0.271745471599025,0.39980842682799134,0.9406861666666667,0.2971930841744924,0.25954513954739356,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B)))))))))))"
31,0.1390383382581783,0.08636040214382498,0.485454211321442,0.7961605555555556,0.1390383382581783,0.07431639936413324,"F.Filter_Gaussian3(F.Filter_Gaussian3(F.DY(F.Exp_Image(F.DX(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))"
32,0.35033734705891306,0.337317915250841,0.45085995533897183,0.9477779444444445,0.35033734705891306,0.317269010387982,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
33,0.10106511148120174,0.4037998011884698,0.06776195436961503,0.9662700555555557,0.10106511148120174,0.11795376181699868,"F.Filter_Gaussian3(F.Filter_Gaussian1(F.Log_Image(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(I, B))))))))"
34,0.06779917844344563,0.03558489373367981,0.9932384670590314,0.09403172222222221,0.06779917844344563,0.0032981985203315383,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
35,0.00019854138485052197,0.01375,0.0001003707237001316,0.9665151666666667,0.00019854138485052197,0.0002871171917783827,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Sqrt_Image(F.Img_Div(R, B)))))))))))"
36,0.06966518558686648,0.03870001783630615,0.4885018296792755,0.5642642777777778,0.06966518558686648,0.00783837138371748,"F.Log_Image(F.Sqrt_Image(F.Img_Sum(F.Sqrt_Image(F.Exp_Image(F.DX(F.Img_Sub(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(I)))), F.Filter_Gaussian5(NIR))))), F.DX(B))))"
